6435,323,494423,61,0
26.641677822912417
0.06696443817659956
377.24590163934425,0.06490842253725172,0.008133868556063791
2895.5081967213114,0.06710684986758064,0.006913628849145756
2499.901639344262,0.06652526290284175,0.007000283966968952
2693.55737704918,0.06690111471454896,0.1573532795636073
1482.1803278688524,0.06927619045141518,0.00761065128299219
42.459016393442624,0.07788329687119198,0.006745774119874364
1317.5573770491803,0.06710220941428574,0.012250781594915215
1189.1967213114754,0.06683472900497846,0.005910514927440755
330.11475409836066,0.06749353609601291,0.008249373856960814
2485.2950819672133,0.06688319030031083,0.011378541563096244
1922.1639344262296,0.06699546715415731,0.006529649150339431
2122.1639344262294,0.06874262998690987,0.007012837987665081
2701.3934426229507,0.0661493469538369,0.0562245646170416
881.1639344262295,0.06391434339284778,0.02247515608470495
1700.9180327868853,0.06606827601041156,0.009439402597884372
667.2950819672132,0.06286938697291578,0.01217499351763962
959.2950819672132,0.06730731015802928,0.011335341034085258
2077.4754098360654,0.06936189890018232,0.0054169428138496345
1790.967213114754,0.06709117912956179,0.02897862131959816
633.0491803278688,0.06615585830459501,0.3301757203365149
2899.2131147540986,0.0648004847350862,0.018726764974016354
2379.8360655737706,0.06766817150495587,0.015953885302612273
3023.8688524590166,0.06759651296160732,0.00601025552603959
2846.44262295082,0.06585010841225453,0.006905095160167578
899.688524590164,0.06958397197509279,0.021596857603084278
450.9344262295082,0.06789430868272334,0.005661065040935454
184.78688524590163,0.07127378424950195,0.023182065820745657
2616.72131147541,0.06699973786103683,0.04502694742869016
1297.5245901639344,0.06284450612804637,0.035837726044215035
886.9180327868852,0.06727872321869696,0.022979804265480422
293.0655737704918,0.06845759181045286,0.03531026575653169
1250.344262295082,0.06901151154922426,0.006524847226540688
1498.5737704918033,0.06591695460615164,0.019679922807008733
2659.72131147541,0.06715196073698337,0.0068848110240034375
1957.377049180328,0.06544345562870153,0.016663742618596506
2897.590163934426,0.06684933073994279,0.009304901272614402
1060.5901639344263,0.06873216645102426,0.006787235788174659
125.47540983606558,0.07023528276504358,0.006738734629944163
2953.9836065573772,0.06685536993487494,0.013278931413652452
2127.44262295082,0.06626207508403073,0.011494808071255205
164.68852459016392,0.07270083083546663,0.01529151641424721
1129.360655737705,0.06696440512156684,0.005178563655743597
1205.377049180328,0.06677434395981621,0.009575334869549283
633.7049180327868,0.06469764544194201,0.02737585268674321
2741.409836065574,0.06651024688773789,0.012653061998100477
583.5081967213115,0.06737556028421159,0.041808275144084646
1439.7704918032787,0.06846691467759276,0.005560861802675624
2441.065573770492,0.06835953544916622,0.08242512741796613
2330.3934426229507,0.0668129758029973,0.04979579817320312
1412.9180327868853,0.07049122589977161,0.011036889154260356
537.2950819672132,0.06995734289800301,0.027283002988331074
421.327868852459,0.06665627989956405,0.03249503676136362
277.42622950819674,0.07501940659552472,0.01794277255336971
2677.098360655738,0.06674890941414857,0.03405830160602127
1356.8032786885246,0.06767326938311534,0.0066151618143219714
2881.1803278688526,0.06826398194413481,0.00922703293974082
2193.4754098360654,0.06827979192397679,0.006942478079456437
1945.622950819672,0.06829136451467849,0.01375570981899755
789.360655737705,0.06601528970550681,0.008098782468770467
965.4098360655738,0.06817527725335722,0.049177844665073446
163.80327868852459,0.06449742642886025,0.007420112874493958
2500.934426229508,0.06681220875053631,0.008904312737956674
833.2131147540983,0.06896915087691945,0.019725621438689472
1870.1147540983607,0.06404534015081668,0.0067864542861900915
1359.27868852459,0.0668150015150204,0.02840193769653448
949.6065573770492,0.06782637644735029,0.03854178005241836
1640.5737704918033,0.0673196939560444,0.0052923843400778225
2404.6721311475408,0.06661116978181597,0.007701827312751586
2554.3606557377047,0.06570845311448174,0.0069534615572509045
2801.377049180328,0.06619748060328556,0.038587659448865434
1318.7540983606557,0.0698273387004206,0.008247597158698949
2243.5081967213114,0.06546529062828126,0.35247880126843256
2058.4918032786886,0.06740736813400727,0.014178918326814083
1802.7704918032787,0.06416484630583659,0.0063559807141296085
184.4262295081967,0.07531348273434127,0.008420323856783768
563.7213114754098,0.06461545472476694,0.061455217593230395
2885.967213114754,0.06836397270394323,0.01009519442131939
1150.360655737705,0.06802270373401974,0.005253185610046538
2120.1475409836066,0.0675870632864056,0.0080499905510588
2079.590163934426,0.06668893685299432,0.09368101278467708
3014.55737704918,0.06724100091177712,0.007335102924905143
