8985,131,475253,61,0
43.460833892529685
0.00940514616225003
4121.295081967213,0.009399708351786813,0.006141958420954947
2270.0819672131147,0.009659237226729128,0.006766321106802767
5317.918032786885,0.009373336898165854,0.011296765617269633
5264.540983606557,0.009347086630919285,0.02160278154593339
428.3606557377049,0.00960135442107742,0.025057464156946846
502.0983606557377,0.010610350969017896,0.017445656913570074
1994.0,0.009780272166419792,0.007993550609728488
2419.1639344262294,0.009163253190931342,0.017284738564077952
4419.950819672131,0.009621489923087242,0.005646886543022784
503.72131147540983,0.010126854539138834,0.013393086016843303
6961.573770491803,0.009593431089014936,0.010126679498405356
6566.6557377049185,0.009355949843905038,0.017757824530624265
1565.295081967213,0.008955044538147468,0.00548450162249824
5175.065573770492,0.009227177452021507,0.006322634402057358
5654.836065573771,0.009434221360718722,0.0401948775489789
1339.950819672131,0.009975223572912058,0.011953772282511977
108.34426229508196,0.006948077006321308,0.015169180308186812
7252.688524590164,0.00962249559174032,0.016561357049366468
6156.770491803279,0.009739021559395133,0.009060859127606277
6142.4098360655735,0.009432273897363806,0.016058844767732096
2627.7377049180327,0.009079162914279409,0.006806170257484212
1662.5245901639344,0.009270697096392532,0.006724093676729962
3082.4262295081967,0.009457168241017779,0.005811782380342204
7844.606557377049,0.009557912041865367,0.03190953834484698
6190.163934426229,0.009378841803496605,0.005289783645416143
3511.8196721311474,0.009354357398667133,0.0065416067216029225
3307.622950819672,0.009592179781902525,0.008835269531084065
3190.1803278688526,0.009569665336530095,0.04133262617488517
7796.4098360655735,0.009400598111496095,0.01583533119789554
1278.377049180328,0.008740461792480747,0.017235707434731004
5256.163934426229,0.009508700568928942,0.019715104956057536
4172.459016393443,0.009565556327883296,0.012267622869870475
731.6065573770492,0.008574781433041802,0.005842083709718151
4643.770491803279,0.009413103969134091,0.765002008272103
3340.590163934426,0.009289129870090172,0.04368023643801761
1343.295081967213,0.009886705145855127,0.009315456287165638
892.9344262295082,0.009721041174688918,0.4462060606362307
4641.163934426229,0.009260918725659635,0.01426142088936377
7683.754098360656,0.009820760979205676,0.00515467681183615
28.59016393442623,0.007881141304954275,0.014910869580757316
6958.688524590164,0.009412704450448835,0.0064080726652268084
3052.409836065574,0.00931392640172367,0.011058333114950383
2538.9836065573772,0.009402269166858298,0.0152635231381574
4378.524590163935,0.009441583159225006,0.005368748341418785
5941.622950819672,0.009155917012167659,0.006059385693373158
314.0163934426229,0.008884845404305649,0.011508653940214705
5823.393442622951,0.00922981803770496,0.02404563017004851
224.0327868852459,0.008331820294529457,0.006978955441744813
